"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2016","4,206.00","4,259.00","4,297.30","4,176.00","3.53M","-1.73"
"Dec 09, 2016","4,280.00","4,149.50","4,436.70","4,134.50","5.62M","3.98"
"Dec 08, 2016","4,116.00","4,028.50","4,201.50","4,011.00","3.92M","2.72"
"Dec 07, 2016","4,007.00","4,058.00","4,150.70","4,007.00","4.08M","-0.76"
"Dec 06, 2016","4,037.50","4,035.50","4,102.30","3,996.00","3.70M","0.10"
"Dec 05, 2016","4,033.50","4,027.50","4,119.50","4,019.00","2.78M","-0.53"
"Dec 02, 2016","4,055.00","4,048.00","4,137.70","3,998.50","3.00M","-0.61"
"Dec 01, 2016","4,080.00","4,092.50","4,207.00","4,052.00","3.09M","-1.67"
"Nov 30, 2016","4,149.50","4,240.00","4,291.10","4,144.00","4.90M","-2.27"
"Nov 29, 2016","4,246.00","4,260.50","4,333.50","4,215.00","1.89M","-0.06"
"Nov 28, 2016","4,248.50","4,268.00","4,314.30","4,232.00","1.82M","-1.23"
"Nov 25, 2016","4,301.50","4,250.00","4,361.70","4,225.00","3.33M","2.17"
"Nov 24, 2016","4,210.00","4,183.50","4,250.30","4,143.00","1.63M","1.01"
"Nov 23, 2016","4,168.00","4,201.50","4,275.50","4,115.00","4.65M","-0.89"
"Nov 22, 2016","4,205.50","4,369.00","4,435.60","4,205.50","3.52M","-2.77"
"Nov 21, 2016","4,325.50","4,334.00","4,404.80","4,299.40","2.19M","0.05"
"Nov 18, 2016","4,323.50","4,355.00","4,380.60","4,273.00","2.03M","-0.38"
"Nov 17, 2016","4,340.00","4,343.00","4,401.30","4,317.00","2.72M","-0.31"
"Nov 16, 2016","4,353.50","4,376.00","4,421.40","4,309.50","3.20M","-0.18"
"Nov 15, 2016","4,361.50","4,352.50","4,430.00","4,331.00","2.38M","-0.09"
"Nov 14, 2016","4,365.50","4,375.50","4,428.90","4,331.00","3.96M","0.91"
"Nov 11, 2016","4,326.00","4,364.00","4,424.60","4,270.00","3.22M","-1.78"
"Nov 10, 2016","4,404.50","4,600.00","4,601.40","4,299.00","4.99M","-3.74"
"Nov 09, 2016","4,575.50","4,600.00","4,719.80","4,481.00","6.27M","2.81"
"Nov 08, 2016","4,450.50","4,416.00","4,508.10","4,409.20","2.25M","0.45"
"Nov 07, 2016","4,430.50","4,413.00","4,484.00","4,372.00","1.87M","1.43"
"Nov 04, 2016","4,368.00","4,355.50","4,502.00","4,346.00","2.35M","-1.50"
"Nov 03, 2016","4,434.50","4,508.00","4,603.20","4,429.00","2.89M","-2.01"
"Nov 02, 2016","4,525.50","4,500.00","4,623.00","4,490.00","3.27M","0.30"
"Nov 01, 2016","4,512.00","4,583.00","4,600.40","4,496.00","3.10M","-1.66"
"Oct 31, 2016","4,588.00","4,643.00","4,690.70","4,585.00","2.54M","-0.63"
"Oct 28, 2016","4,617.00","4,563.50","4,850.30","4,533.50","4.00M","0.05"
"Oct 27, 2016","4,614.50","4,766.50","4,956.60","4,502.00","7.01M","-3.40"
"Oct 26, 2016","4,777.00","4,818.00","4,818.00","4,724.50","2.17M","-0.72"
"Oct 25, 2016","4,811.50","4,845.50","4,888.20","4,781.00","3.29M","-0.81"
"Oct 24, 2016","4,851.00","4,946.50","5,011.80","4,835.50","2.82M","-2.04"
"Oct 21, 2016","4,952.00","4,974.00","5,038.50","4,935.00","2.57M","-0.51"
"Oct 20, 2016","4,977.50","4,922.50","5,048.10","4,921.80","2.19M","0.75"
"Oct 19, 2016","4,940.50","5,024.00","5,029.60","4,932.50","2.25M","-1.23"
"Oct 18, 2016","5,002.00","4,980.50","5,156.20","4,893.20","2.65M","0.55"
"Oct 17, 2016","4,974.50","4,956.80","5,078.50","4,872.50","4.63M","0.56"
"Oct 14, 2016","4,947.00","4,942.00","4,977.50","4,928.00","1.90M","-0.07"
"Oct 13, 2016","4,950.50","4,951.50","5,006.80","4,892.50","2.06M","-0.16"
"Oct 12, 2016","4,958.50","5,051.00","5,116.70","4,950.00","2.52M","-1.83"
"Oct 11, 2016","5,051.00","5,080.00","5,140.70","5,024.00","2.38M","-0.88"
"Oct 10, 2016","5,096.00","5,090.00","5,150.20","5,053.00","1.97M","0.20"
"Oct 07, 2016","5,086.00","5,035.00","5,145.50","4,992.10","3.52M","1.19"
"Oct 06, 2016","5,026.00","5,061.00","5,068.00","4,984.90","1.66M","-0.32"
"Oct 05, 2016","5,042.00","5,040.00","5,056.10","4,992.50","2.77M","0.34"
"Oct 04, 2016","5,025.00","5,015.00","5,134.00","4,982.50","6.09M","-0.32"
"Oct 03, 2016","5,041.00","5,022.00","5,084.00","5,004.00","1.84M","0.74"
"Sep 30, 2016","5,004.00","5,014.00","5,090.90","4,947.00","2.96M","-0.44"
"Sep 29, 2016","5,026.00","5,118.00","5,151.40","5,007.00","2.95M","-1.87"
"Sep 28, 2016","5,122.00","5,068.00","5,161.00","5,058.00","3.02M","1.27"
"Sep 27, 2016","5,058.00","5,127.00","5,196.40","5,006.00","2.16M","-0.80"
"Sep 26, 2016","5,099.00","5,139.00","5,184.60","5,098.80","2.18M","-1.37"
"Sep 23, 2016","5,170.00","5,145.00","5,198.00","5,109.00","1.95M","0.25"
"Sep 22, 2016","5,157.00","5,097.00","5,186.00","5,072.00","1.69M","1.80"
"Sep 21, 2016","5,066.00","5,128.00","5,138.80","5,060.00","1.42M","-0.90"
"Sep 20, 2016","5,112.00","5,084.00","5,208.30","5,069.20","2.59M","0.65"
"Sep 19, 2016","5,079.00","5,116.00","5,163.70","5,057.00","2.23M","-0.31"
"Sep 16, 2016","5,095.00","4,991.50","5,204.40","4,911.50","4.63M","2.02"
"Sep 15, 2016","4,994.00","4,938.50","5,045.40","4,764.00","2.53M","0.85"
"Sep 14, 2016","4,952.00","4,894.00","5,001.20","4,874.00","2.96M","1.75"
"Sep 13, 2016","4,867.00","4,858.50","4,976.40","4,834.10","2.76M","0.19"
"Sep 12, 2016","4,858.00","4,803.50","4,936.10","4,777.00","1.92M","0.81"
"Sep 09, 2016","4,819.00","4,867.50","4,952.90","4,812.50","2.30M","-0.98"
"Sep 08, 2016","4,866.50","4,888.00","4,919.00","4,831.50","2.05M","-0.22"
"Sep 07, 2016","4,877.00","4,853.50","4,922.30","4,837.00","2.52M","0.23"
"Sep 06, 2016","4,866.00","4,905.00","4,982.30","4,863.50","1.98M","-0.75"
"Sep 05, 2016","4,903.00","4,955.00","5,001.90","4,885.00","1.55M","-0.72"
"Sep 02, 2016","4,938.50","4,824.50","5,027.60","4,822.50","4.22M","2.44"
"Sep 01, 2016","4,821.00","4,925.00","4,992.90","4,798.00","2.70M","-1.79"
"Aug 31, 2016","4,909.00","4,991.00","5,050.60","4,897.00","2.51M","-1.86"
"Aug 30, 2016","5,002.00","4,962.00","5,109.60","4,962.00","2.31M","0.95"
"Aug 26, 2016","4,955.00","4,994.00","5,042.80","4,942.00","2.20M","-1.12"
"Aug 25, 2016","5,011.00","5,024.00","5,079.20","4,926.90","2.50M","-1.36"
"Aug 24, 2016","5,080.00","5,042.00","5,138.00","5,010.00","2.51M","0.36"
"Aug 23, 2016","5,062.00","5,103.00","5,152.70","5,062.00","1.53M","-0.57"
"Aug 22, 2016","5,091.00","5,041.00","5,150.30","5,028.00","1.59M","0.65"
"Aug 19, 2016","5,058.00","5,074.00","5,127.10","5,035.00","1.90M","0.24"
"Aug 18, 2016","5,046.00","5,072.00","5,119.40","5,008.00","2.07M","-0.45"
"Aug 17, 2016","5,069.00","5,082.00","5,166.60","5,056.00","2.11M","-0.55"
"Aug 16, 2016","5,097.00","5,119.00","5,206.00","5,079.00","2.14M","-0.91"
"Aug 15, 2016","5,144.00","5,105.00","5,208.90","5,097.00","1.71M","0.76"
"Aug 12, 2016","5,105.00","5,154.00","5,215.00","5,085.00","2.59M","-1.09"
"Aug 11, 2016","5,161.00","5,121.00","5,181.90","5,102.00","1.93M","0.02"
"Aug 10, 2016","5,160.00","5,153.00","5,212.40","5,114.00","2.87M","-0.33"
"Aug 09, 2016","5,177.00","5,174.00","5,225.00","5,108.00","3.20M","-0.25"
"Aug 08, 2016","5,190.00","5,188.00","5,317.00","5,054.00","0","-0.57"
"Aug 05, 2016","5,220.00","5,138.00","5,505.00","5,053.00","8.36M","1.30"
"Aug 04, 2016","5,153.00","5,038.00","5,153.00","4,985.50","3.43M","2.73"
"Aug 03, 2016","5,016.00","5,025.00","5,053.30","4,966.00","2.41M","0.28"
"Aug 02, 2016","5,002.00","5,068.00","5,085.00","4,973.30","2.58M","-1.26"
"Aug 01, 2016","5,066.00","5,064.00","5,130.50","4,987.00","3.03M","0.36"
"Jul 29, 2016","5,048.00","5,000.00","5,114.00","4,918.00","4.38M","0.42"
"Jul 28, 2016","5,027.00","4,649.50","5,052.00","4,637.10","7.88M","7.19"
"Jul 27, 2016","4,690.00","4,662.50","4,702.00","4,640.00","2.51M","1.11"
"Jul 26, 2016","4,638.50","4,675.00","4,696.00","4,628.50","1.92M","-0.32"
"Jul 25, 2016","4,653.50","4,675.50","4,701.50","4,593.40","3.21M","0.89"
"Jul 22, 2016","4,612.50","4,546.50","4,616.50","4,529.00","2.41M","1.97"
"Jul 21, 2016","4,523.50","4,562.00","4,573.00","4,522.10","2.01M","-1.21"
"Jul 20, 2016","4,579.00","4,565.00","4,588.00","4,540.80","1.66M","1.00"
"Jul 19, 2016","4,533.50","4,523.00","4,559.00","4,502.50","1.66M","0.14"
"Jul 18, 2016","4,527.00","4,517.00","4,549.00","4,501.00","2.11M","0.56"
"Jul 15, 2016","4,502.00","4,470.50","4,510.00","4,460.00","2.94M","0.73"
"Jul 14, 2016","4,469.50","4,519.00","4,575.50","4,462.50","3.93M","-0.66"
"Jul 13, 2016","4,499.00","4,472.00","4,533.50","4,460.00","3.80M","0.51"
"Jul 12, 2016","4,476.00","4,568.50","4,569.50","4,445.00","3.42M","-1.76"
"Jul 11, 2016","4,556.00","4,589.50","4,595.00","4,510.50","2.75M","-0.39"
"Jul 08, 2016","4,574.00","4,586.00","4,616.50","4,494.50","2.80M","-0.42"
"Jul 07, 2016","4,593.50","4,577.00","4,617.00","4,553.00","2.31M","0.90"
"Jul 06, 2016","4,552.50","4,545.00","4,572.10","4,501.50","3.32M","-0.04"
"Jul 05, 2016","4,554.50","4,479.00","4,563.00","4,477.50","2.83M","1.80"
"Jul 04, 2016","4,474.00","4,519.00","4,530.50","4,474.00","1.63M","-0.63"
"Jul 01, 2016","4,502.50","4,467.00","4,525.10","4,394.00","3.27M","0.79"
"Jun 30, 2016","4,467.00","4,382.50","4,468.30","4,287.00","4.29M","1.97"
"Jun 29, 2016","4,380.50","4,301.00","4,380.50","4,226.10","3.83M","2.50"
"Jun 28, 2016","4,273.50","4,217.50","4,342.40","4,174.00","5.19M","3.57"
"Jun 27, 2016","4,126.00","4,000.00","4,177.50","3,994.50","5.45M","2.34"
"Jun 24, 2016","4,031.50","3,705.00","4,094.00","3,680.00","6.16M","3.41"
"Jun 23, 2016","3,898.50","3,911.50","3,951.00","3,851.70","2.63M","0.30"
"Jun 22, 2016","3,887.00","3,877.00","3,927.30","3,848.00","2.49M","0.37"
"Jun 21, 2016","3,872.50","3,837.50","3,931.80","3,821.00","2.18M","0.64"
"Jun 20, 2016","3,848.00","3,856.50","3,969.00","3,841.50","2.44M","1.45"
"Jun 17, 2016","3,793.00","3,834.50","3,886.80","3,788.00","4.52M","-0.47"
"Jun 16, 2016","3,811.00","3,780.00","3,862.10","3,769.00","2.18M","-0.03"
"Jun 15, 2016","3,812.00","3,787.00","3,922.50","3,781.00","2.51M","1.01"
"Jun 14, 2016","3,774.00","3,829.00","3,833.00","3,759.50","3.44M","-1.33"
"Jun 13, 2016","3,825.00","3,830.00","3,876.60","3,821.30","2.73M","-0.70"
"Jun 10, 2016","3,852.00","3,933.00","3,971.80","3,829.50","2.79M","-2.56"
"Jun 09, 2016","3,953.00","4,017.00","4,021.00","3,946.50","2.26M","-1.97"
"Jun 08, 2016","4,032.50","4,037.50","4,099.40","4,005.00","1.69M","-0.53"
"Jun 07, 2016","4,054.00","4,084.50","4,167.50","4,032.00","2.06M","-0.33"
"Jun 06, 2016","4,067.50","4,046.00","4,088.70","4,035.50","1.54M","0.71"
"Jun 03, 2016","4,039.00","4,062.00","4,111.30","4,005.00","1.62M","-0.07"
"Jun 02, 2016","4,042.00","4,027.50","4,112.80","4,000.70","2.13M","0.66"
"Jun 01, 2016","4,015.50","4,015.00","4,048.50","3,988.00","1.98M","-0.31"
"May 31, 2016","4,028.00","4,040.00","4,070.00","4,020.50","3.17M","0.14"
"May 27, 2016","4,022.50","4,010.00","4,093.40","3,945.00","2.61M","0.27"
"May 26, 2016","4,011.50","4,007.50","4,024.00","3,976.00","1.70M","-0.07"
"May 25, 2016","4,014.50","3,988.50","4,044.90","3,974.80","2.04M","1.41"
"May 24, 2016","3,958.50","3,906.00","4,037.70","3,872.00","2.05M","1.49"
"May 23, 2016","3,900.50","3,903.00","3,922.00","3,860.50","2.14M","0.15"
"May 20, 2016","3,894.50","3,839.00","3,897.00","3,834.00","2.44M","2.16"
"May 19, 2016","3,812.00","3,885.50","3,886.00","3,812.00","2.11M","-2.27"
"May 18, 2016","3,900.50","3,924.00","3,996.10","3,883.00","2.14M","-0.76"
"May 17, 2016","3,930.50","3,945.00","3,962.50","3,915.60","2.08M","0.40"
"May 16, 2016","3,915.00","3,916.00","3,926.00","3,886.50","1.41M","-0.63"
"May 13, 2016","3,940.00","3,854.50","3,940.00","3,844.00","1.83M","1.55"
"May 12, 2016","3,880.00","3,918.50","3,981.20","3,874.50","2.25M","-1.34"
"May 11, 2016","3,932.50","3,933.00","3,951.50","3,906.00","1.56M","0.11"
"May 10, 2016","3,928.00","3,968.50","3,986.00","3,918.00","1.70M","-0.42"
"May 09, 2016","3,944.50","3,823.00","3,991.30","3,817.80","2.97M","3.84"
"May 06, 2016","3,798.50","3,809.50","3,826.00","3,772.80","2.35M","-0.29"
"May 05, 2016","3,809.50","3,834.00","3,866.70","3,800.10","2.32M","-0.60"
"May 04, 2016","3,832.50","3,897.50","3,929.40","3,824.00","3.21M","-2.02"
"May 03, 2016","3,911.50","3,936.50","3,964.70","3,830.50","4.23M","-0.42"
"Apr 29, 2016","3,928.00","3,962.50","4,107.40","3,926.80","3.44M","-0.80"
"Apr 28, 2016","3,959.50","3,976.50","4,128.80","3,903.00","2.50M","-0.93"
"Apr 27, 2016","3,996.50","3,997.50","4,031.40","3,958.50","3.01M","-0.06"
"Apr 26, 2016","3,999.00","4,092.00","4,107.50","3,999.00","2.31M","-2.08"
"Apr 25, 2016","4,084.00","4,118.50","4,155.10","4,076.00","2.09M","-0.79"
"Apr 22, 2016","4,116.50","4,154.50","4,170.50","4,101.50","2.07M","-1.00"
"Apr 21, 2016","4,158.00","4,148.50","4,163.50","4,092.50","1.97M","0.41"
"Apr 20, 2016","4,141.00","4,136.00","4,153.50","4,105.00","2.38M","-0.46"
"Apr 19, 2016","4,160.00","4,164.50","4,230.40","4,149.00","2.31M","-0.19"
"Apr 18, 2016","4,168.00","4,125.50","4,181.00","4,114.50","2.24M","0.52"
"Apr 15, 2016","4,146.50","4,148.00","4,209.30","4,131.00","2.07M","0.13"
"Apr 14, 2016","4,141.00","4,112.50","4,192.60","4,106.50","2.03M","1.01"
"Apr 13, 2016","4,099.50","4,094.00","4,154.30","4,071.00","2.46M","1.05"
"Apr 12, 2016","4,057.00","4,023.00","4,058.00","3,992.50","2.55M","-0.20"
"Apr 11, 2016","4,065.00","4,152.50","4,152.50","4,065.00","3.56M","-1.97"
"Apr 08, 2016","4,146.50","4,181.00","4,203.50","4,123.50","2.61M","-0.50"
"Apr 07, 2016","4,167.50","4,160.00","4,242.00","4,157.50","4.11M","0.97"
"Apr 06, 2016","4,127.50","3,956.40","4,128.50","3,956.40","4.11M","4.47"
"Apr 05, 2016","3,951.00","3,940.00","3,975.30","3,921.00","2.51M","-0.50"
"Apr 04, 2016","3,971.00","3,932.50","4,008.50","3,919.50","2.28M","0.98"
"Apr 01, 2016","3,932.50","3,870.50","3,933.50","3,830.50","2.96M","0.77"
"Mar 31, 2016","3,902.50","3,915.00","3,932.00","3,893.00","2.18M","-0.33"
"Mar 30, 2016","3,915.50","3,945.00","3,959.00","3,900.00","2.93M","0.03"
"Mar 29, 2016","3,914.50","3,915.00","3,955.00","3,875.00","1.82M","0.19"
"Mar 24, 2016","3,907.00","3,942.00","3,942.00","3,896.50","1.95M","-1.14"
"Mar 23, 2016","3,952.00","3,899.00","3,977.20","3,880.00","2.43M","0.95"
"Mar 22, 2016","3,915.00","3,896.50","3,925.00","3,802.50","3.51M","0.35"
"Mar 21, 2016","3,901.50","3,900.00","3,939.40","3,886.50","2.48M","0.30"
"Mar 18, 2016","3,890.00","3,940.50","3,965.50","3,884.50","3.57M","-1.43"
"Mar 17, 2016","3,946.50","4,014.00","4,080.90","3,930.00","3.40M","-1.46"
"Mar 16, 2016","4,005.00","4,014.00","4,026.00","3,962.50","3.86M","-0.42"
"Mar 15, 2016","4,022.00","4,042.50","4,164.00","3,994.00","3.27M","-0.74"
"Mar 14, 2016","4,052.00","4,067.50","4,080.90","4,045.50","2.71M","0.21"
"Mar 11, 2016","4,043.50","4,082.00","4,098.50","4,028.00","2.42M","0.62"
"Mar 10, 2016","4,018.50","4,089.50","4,126.50","4,017.50","2.81M","-1.41"
"Mar 09, 2016","4,076.00","4,068.00","4,101.50","4,036.00","1.87M","0.53"
"Mar 08, 2016","4,054.50","4,000.00","4,077.00","3,977.00","2.77M","0.95"
"Mar 07, 2016","4,016.50","4,016.00","4,036.00","3,989.50","2.00M","-0.11"
"Mar 04, 2016","4,021.00","4,041.50","4,058.50","3,997.50","2.80M","0.53"
"Mar 03, 2016","4,000.00","4,092.00","4,099.00","3,985.50","2.91M","-1.79"
"Mar 02, 2016","4,073.00","4,128.50","4,135.50","4,049.00","3.45M","-0.49"
"Mar 01, 2016","4,093.00","4,116.50","4,120.50","4,042.50","4.38M","-0.34"
"Feb 29, 2016","4,107.00","4,176.00","4,204.00","4,083.50","3.73M","-2.32"
"Feb 26, 2016","4,204.50","4,240.50","4,248.00","4,170.00","2.43M","0.13"
"Feb 25, 2016","4,199.00","4,123.00","4,207.50","4,112.50","2.74M","2.75"
"Feb 24, 2016","4,086.50","4,141.50","4,168.50","4,076.50","2.55M","-1.07"
"Feb 23, 2016","4,130.50","4,107.00","4,170.50","4,093.00","2.19M","-0.30"
"Feb 22, 2016","4,143.00","4,114.00","4,160.50","4,100.50","2.94M","1.72"
"Feb 19, 2016","4,073.00","4,126.50","4,261.00","4,056.50","3.03M","-1.37"
"Feb 18, 2016","4,129.50","4,209.00","4,342.00","4,089.00","3.44M","-3.51"
"Feb 17, 2016","4,279.50","4,198.00","4,296.50","4,113.00","3.91M","2.28"
"Feb 16, 2016","4,184.00","4,179.00","4,198.50","4,100.00","4.38M","0.79"
"Feb 15, 2016","4,151.00","4,128.50","4,175.50","4,092.00","2.04M","2.58"
"Feb 12, 2016","4,046.50","4,015.50","4,067.10","3,979.50","3.91M","1.39"
"Feb 11, 2016","3,991.00","3,983.50","4,070.50","3,935.00","3.29M","-0.45"
"Feb 10, 2016","4,009.00","3,957.50","4,020.50","3,801.70","4.49M","2.41"
"Feb 09, 2016","3,914.50","3,922.50","3,979.00","3,821.30","5.02M","0.22"
"Feb 08, 2016","3,906.00","4,126.00","4,130.50","3,901.50","6.44M","-4.95"
"Feb 05, 2016","4,109.50","4,155.00","4,236.80","4,096.00","4.97M","-0.81"
"Feb 04, 2016","4,143.00","4,354.00","4,367.50","4,053.00","6.42M","-6.10"
"Feb 03, 2016","4,412.00","4,473.50","4,519.00","4,395.50","3.68M","-1.93"
"Feb 02, 2016","4,499.00","4,495.50","4,536.80","4,472.00","2.59M","-0.11"
"Feb 01, 2016","4,504.00","4,506.50","4,541.50","4,414.50","2.68M","0.37"
"Jan 29, 2016","4,487.50","4,385.00","4,487.50","4,370.50","3.09M","3.23"
"Jan 28, 2016","4,347.00","4,444.00","4,470.20","4,295.00","3.37M","-2.82"
"Jan 27, 2016","4,473.00","4,420.00","4,473.00","4,387.50","2.26M","1.30"
"Jan 26, 2016","4,415.50","4,321.50","4,426.50","4,321.50","2.55M","-0.56"
"Jan 25, 2016","4,440.50","4,379.00","4,454.50","4,375.60","2.07M","1.83"
"Jan 22, 2016","4,360.50","4,326.00","4,395.00","4,303.00","2.75M","2.08"
"Jan 21, 2016","4,271.50","4,300.00","4,338.00","4,243.50","3.29M","0.85"
"Jan 20, 2016","4,235.50","4,236.00","4,259.00","4,190.00","2.61M","-1.79"
"Jan 19, 2016","4,312.50","4,245.00","4,340.50","4,245.00","2.05M","2.42"
"Jan 18, 2016","4,210.50","4,222.10","4,283.00","4,204.50","1.38M","-0.46"
"Jan 15, 2016","4,230.00","4,320.50","4,341.00","4,181.50","2.93M","-2.15"
"Jan 14, 2016","4,323.00","4,343.00","4,345.50","4,249.50","2.12M","-1.67"
"Jan 13, 2016","4,396.50","4,375.00","4,427.50","4,359.30","1.77M","1.68"
"Jan 12, 2016","4,324.00","4,270.50","4,361.50","4,255.50","2.38M","1.61"
"Jan 11, 2016","4,255.50","4,336.00","4,348.00","4,255.50","2.13M","-2.15"
"Jan 08, 2016","4,349.00","4,424.00","4,475.30","4,349.00","2.19M","-0.73"
"Jan 07, 2016","4,381.00","4,446.50","4,538.00","4,361.00","3.84M","-3.13"
"Jan 06, 2016","4,522.50","4,556.00","4,573.50","4,469.50","1.98M","-0.87"
"Jan 05, 2016","4,562.00","4,521.00","4,577.00","4,457.00","2.33M","1.88"
"Jan 04, 2016","4,478.00","4,565.00","4,568.00","4,463.50","2.24M","-3.00"
"Dec 31, 2015","4,616.50","4,589.00","4,627.50","4,589.00","402.29K","0.01"
"Dec 30, 2015","4,616.00","4,616.00","4,634.00","4,598.50","1.09M","-0.25"
"Dec 29, 2015","4,627.50","4,580.00","4,627.50","4,509.50","1.23M","1.93"
"Dec 24, 2015","4,540.00","4,487.50","4,552.50","4,487.50","390.22K","0.60"
"Dec 23, 2015","4,513.00","4,432.00","4,540.70","4,430.50","1.76M","2.60"
"Dec 22, 2015","4,398.50","4,396.00","4,407.00","4,335.00","1.87M","0.80"
"Dec 21, 2015","4,363.50","4,372.00","4,435.00","4,328.10","1.57M","-0.18"
"Dec 18, 2015","4,371.50","4,420.00","4,433.00","4,365.50","4.91M","-1.41"
"Dec 17, 2015","4,434.00","4,500.00","4,519.50","4,429.50","2.37M","0.40"
"Dec 16, 2015","4,416.50","4,381.00","4,448.00","4,366.90","2.01M","0.58"
"Dec 15, 2015","4,391.00","4,324.00","4,412.00","4,300.10","2.11M","2.46"
"Dec 14, 2015","4,285.50","4,339.50","4,367.50","4,280.00","2.86M","-1.03"
"Dec 11, 2015","4,330.00","4,377.50","4,400.50","4,325.00","2.44M","-1.13"
"Dec 10, 2015","4,379.50","4,402.50","4,411.50","4,374.50","1.57M","-0.56"
"Dec 09, 2015","4,404.00","4,454.50","4,461.50","4,404.00","1.71M","-0.78"
"Dec 08, 2015","4,438.50","4,483.00","4,516.50","4,422.20","1.88M","-1.00"
"Dec 07, 2015","4,483.50","4,437.50","4,534.00","4,437.50","1.73M","0.93"
"Dec 04, 2015","4,442.00","4,451.00","4,459.50","4,408.00","1.96M","-0.63"
"Dec 03, 2015","4,470.00","4,593.00","4,622.00","4,468.50","2.76M","-2.45"
"Dec 02, 2015","4,582.50","4,565.50","4,627.50","4,555.00","2.37M","1.48"
"Dec 01, 2015","4,515.50","4,526.50","4,543.00","4,500.50","1.90M","0.29"
"Nov 30, 2015","4,502.50","4,504.00","4,532.00","4,496.50","2.29M","-0.22"
"Nov 27, 2015","4,512.50","4,500.00","4,525.50","4,482.00","1.58M","-0.17"
"Nov 26, 2015","4,520.00","4,500.00","4,541.00","4,485.50","1.26M","0.44"
"Nov 25, 2015","4,500.00","4,488.00","4,505.00","4,454.50","1.75M","0.82"
"Nov 24, 2015","4,463.50","4,468.50","4,480.50","4,440.50","1.95M","-0.50"
"Nov 23, 2015","4,486.00","4,491.00","4,515.00","4,469.50","1.62M","-0.30"
"Nov 20, 2015","4,499.50","4,450.00","4,500.00","4,433.00","2.34M","1.60"
"Nov 19, 2015","4,428.50","4,414.00","4,467.00","4,405.50","2.21M","0.44"
"Nov 18, 2015","4,409.00","4,393.00","4,410.00","4,324.00","2.13M","0.27"
"Nov 17, 2015","4,397.00","4,300.00","4,397.00","4,278.50","2.99M","3.26"
"Nov 16, 2015","4,258.00","4,056.50","4,271.50","4,050.40","3.37M","4.01"
"Nov 13, 2015","4,094.00","4,057.00","4,098.00","3,999.50","2.58M","0.47"
"Nov 12, 2015","4,075.00","4,192.00","4,192.00","4,075.00","2.00M","-3.02"
"Nov 11, 2015","4,202.00","4,183.50","4,219.00","4,140.50","1.44M","1.11"
"Nov 10, 2015","4,156.00","4,160.50","4,180.00","4,144.50","1.82M","-0.06"
"Nov 09, 2015","4,158.50","4,220.50","4,234.00","4,152.00","1.53M","-1.60"
"Nov 06, 2015","4,226.00","4,260.00","4,261.00","4,120.80","2.32M","-0.49"
"Nov 05, 2015","4,247.00","4,215.50","4,314.00","4,204.50","3.04M","2.90"
"Nov 04, 2015","4,127.50","4,171.00","4,203.00","4,116.00","1.67M","-0.84"
"Nov 03, 2015","4,162.50","4,185.00","4,190.70","4,148.00","1.68M","0.16"
"Nov 02, 2015","4,156.00","4,117.00","4,157.50","4,096.00","1.54M","0.13"
"Oct 30, 2015","4,150.50","4,187.50","4,210.50","4,136.50","1.72M","-1.10"
"Oct 29, 2015","4,196.50","4,163.50","4,288.20","4,142.50","1.99M","0.41"
"Oct 28, 2015","4,179.50","4,089.50","4,199.00","4,081.50","2.31M","2.56"
"Oct 27, 2015","4,075.00","4,075.50","4,109.00","4,039.00","1.65M","-0.40"
"Oct 26, 2015","4,091.50","4,086.50","4,122.00","4,064.00","1.43M","0.54"
"Oct 23, 2015","4,069.50","4,042.50","4,097.50","4,005.00","1.71M","1.46"
"Oct 22, 2015","4,011.00","3,975.50","4,058.30","3,950.50","2.74M","1.62"
"Oct 21, 2015","3,947.00","4,014.00","4,014.00","3,931.50","2.85M","-1.93"
"Oct 20, 2015","4,024.50","4,141.00","4,162.50","4,021.00","2.69M","-3.18"
"Oct 19, 2015","4,156.50","4,130.50","4,182.00","4,130.50","1.47M","0.25"
"Oct 16, 2015","4,146.00","4,092.00","4,152.00","4,042.00","2.54M","0.61"
"Oct 15, 2015","4,121.00","4,080.50","4,130.50","4,073.00","1.75M","1.53"
"Oct 14, 2015","4,059.00","4,107.00","4,109.20","4,052.50","2.08M","-1.91"
"Oct 13, 2015","4,138.00","4,175.50","4,187.50","4,076.20","1.77M","-0.92"
"Oct 12, 2015","4,176.50","4,199.00","4,206.50","4,154.00","1.15M","-0.78"
"Oct 09, 2015","4,209.50","4,208.00","4,221.20","4,133.00","1.80M","1.18"
"Oct 08, 2015","4,160.50","4,111.50","4,198.00","4,106.00","2.17M","1.18"
"Oct 07, 2015","4,112.00","4,200.00","4,201.00","4,090.50","4.04M","-2.12"
"Oct 06, 2015","4,201.00","4,261.50","4,270.60","4,196.50","1.92M","-1.09"
"Oct 05, 2015","4,247.50","4,228.00","4,263.00","4,193.50","2.20M","1.91"
"Oct 02, 2015","4,168.00","4,195.00","4,229.50","4,098.00","1.70M","0.17"
"Oct 01, 2015","4,161.00","4,234.00","4,269.20","4,150.00","1.78M","-0.49"
"Sep 30, 2015","4,181.50","4,184.00","4,214.00","4,161.50","2.57M","1.26"
"Sep 29, 2015","4,129.50","4,131.50","4,169.00","4,087.00","2.25M","-1.21"
